2648.json	true	Since 2000, when he entered politics, Jon Husted has been on the ballot six times for three different political offices.	elections	maryellen-oshaughnessy	Franklin County clerk of courts	Ohio	democrat	0	1	0	0	0	a news release
10226.json	mostly-true	Georgia has some of the highest gas taxes in the Southeast but one of the lowest taxes on gasoline for transportation in the nation.	gas-prices,taxes	ed-lindsey	State Representative	Georgia	republican	0	0	0	2	0	an Atlanta Journal-Constitution story
12881.json	mostly-true	(Paul Ryan) has actually proposed three total, three bills that have become law in his entire career dating back to 1999.	candidates-biography	david-canon	Chair of the political science department at the University of Wisconsin-Madison.	Wisconsin	newsmaker	0	0	0	1	0	a New York Times article
9439.json	true	Cantors campaign spent more at steakhouses than Brat spent on his entire campaign.	campaign-finance	chuck-todd	MSNBC political reporter		none	0	0	1	1	0	comments on MSNBC
751.json	true	"The average South Korean is3 inches taller than the average North Korean, a huge gulag."	foreign-policy	john-mccain	U.S. senator	Arizona	republican	31	39	31	37	8	a debate in Oxford, Miss.
4028.json	true	Says President Obama has fired more cruise missiles than all other Peace Prize winners combined.	foreign-policy,military,new-hampshire-2012	yard-sign			none	0	0	0	0	0	a yard on Route 12 near Keene, N.H.
3210.json	true	More than one-quarter of Americas young adults are too fat to serve in the U.S. military	military	michelle-obama		Illinois	democrat	0	2	1	4	0	a speech
2592.json	true	New Castle Countys unemployment rate has not almost doubled in the last two years.	economy	chris-coons	County executive of New Castle County, Delaware	Delaware	democrat	1	0	0	0	0	a televised debate, disputing a claim by Republican Christine O'Donnell
571.json	mostly-true	"McCain used to buck his party on immigration by fighting for comprehensive reform. . . . But when he was running for his party's nomination, he . . . said that he wouldn't even support his own legislation if it came up for a vote."	immigration	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech in Washington, D.C.
9953.json	mostly-true	The FBI is involved in an investigation about people in the Rio Grande Valley who are using cocaine to buy votes.	crime,drugs,elections	greg-abbott	governor	Texas	republican	11	3	8	6	5	a debate in the Rio Grande Valley.
12919.json	mostly-true	Says Marco Rubio wrote and passed bipartisan legislation allowing the VA to fire negligent workers.	veterans	marco-rubio	U.S. Senator	Florida	republican	33	24	32	35	5	a campaign ad
11038.json	mostly-true	In Florida, the number of voters who now register as other has grown by a million in the last 10 years. Compare that with the Democrats, who only grew by 300,000 and the Republicans who grew by just 200,000.	elections	chuck-todd	MSNBC political reporter		none	0	0	1	1	0	comments on NBC's "Meet the Press"
6784.json	true	We havent passed a budget in more than three years and not a single appropriations bill has been brought to the floor this year.	congress,federal-budget	bob-corker			republican	1	0	0	2	0	in a press release.
1213.json	true	Goldman Sachs was Barack Obama's "No. 1 private contributor."	elections,market-regulation	michael-moore	Documentary filmmaker		none	2	5	1	6	0	an interview on "The Colbert Report"
5506.json	mostly-true	A clear majority of Americans support removing the cost-sharing requirement for prescription contraceptive coverage.	health-care,women	rush-holt			democrat	0	1	2	1	0	an e-mail newsletter
1727.json	true	"Bill Young uses his campaign money for, among other things, a luxury car."	campaign-finance,ethics,message-machine	charlie-justice			democrat	0	0	1	0	1	a Web ad
12286.json	mostly-true	Before taking executive action on immigration, President Obama stated 22 times that he does not have the authority to change immigration laws on his own.	immigration	bob-goodlatte	U.S. Congressman	Virginia	republican	0	1	4	3	0	a website post.
8028.json	mostly-true	Says excise taxes are...disproportionately burdening middle- and lower-income consumers.	taxes	david-sutton	Altria spokesman		none	0	0	0	1	0	an interview
3420.json	true	Georgia still has one of the richest programs in terms of scholarships for students to go to college.	education	nathan-deal			republican	9	5	11	11	0	a radio interview
9153.json	mostly-true	In order to pass the CRCT in Georgia, you simply have to get half of the answers correct.	education	alisha-thomas-morgan		Georgia	democrat	0	0	0	1	0	a speech
3407.json	mostly-true	At Twin River, were more than competitive with nearby casinos in slot machine payouts.	economy,gambling	patti-doyle	Public relations	Rhode Island	organization	0	0	0	1	0	a radio interview
2916.json	mostly-true	Understand, this is unemployment insurance. Its not welfare, as a lot of my Republican colleagues like to suggest it is. You pay into it when youre working. You get help when youre not.	deficit,economy,federal-budget,jobs	sherrod-brown	U.S. Senator	Ohio	democrat	3	4	5	8	1	an MSNBC interview 
3737.json	true	The substitute budget now adds in tax breaks and tax deductions for those who buy these prisons.	state-budget	matt-lundy	State representative	Ohio	democrat	0	0	0	0	0	a news conference
426.json	true	"The Children's Defense Fund rated McCain as the worst senator in Congress for children."	health-care	moveon			democrat	2	4	3	0	0	an e-mail message
1655.json	true	With this reform, every insured American gets valuable consumer protections, and every uninsured American can become insured.	health-care	lloyd-doggett	Texas congressman in the U.S. Houst of Representatives	Texas	democrat	1	0	2	7	0	a speech on the floor of the U.S. House of Representatives
4451.json	true	Under President Barack Obamas jobs bill, you can sue if you are unemployed and dont get the job and think you werent hired because you are unemployed.	jobs,legal-issues,pundits,workers	sean-hannity	Radio/TV host		none	3	5	3	2	1	a discussion on Fox News' "Hannity"
4168.json	mostly-true	The average 401(k) in America of a person whos 60 years old is under $100,000.	economy,labor,retirement,state-finances	gina-raimondo	venture capital company founder	Rhode Island	democrat	2	1	2	5	1	an appearance on 10 News Conference
6472.json	true	Says Mitt Romney wants to end tax credits for wind producers.	energy	barack-obama	President	Illinois	democrat	70	71	160	163	9	a campaign event
7150.json	mostly-true	November 2012 was a record year of turnout. More people voted before Election Day using absentee ballots and voting early than ever before in our history.	elections	ken-detzner	Secretary of State	Florida	republican	0	1	0	1	0	a CNN interview
7944.json	mostly-true	If you are born poor in America, we rank ninth or tenth in our citizens ability to climb up through that ladder and get themselves into the middle class.	economy,education,income	tim-ryan	U.S. representative 	Ohio	democrat	0	0	0	5	1	a House of Representatives floor speech
5553.json	mostly-true	By the time Obama took office, The Bush administration had given the car companies $13 billion and the money was now gone.	economy,message-machine-2012	barack-obama	President	Illinois	democrat	70	71	160	163	9	a campaign video
8413.json	mostly-true	Says by reducing chronic health care costs in the State of Georgia, we can reduce the $32.8 billion lost each year due to lack of productivity and economic costs.	economy,health-care	hank-johnson	U.S. Congressman	Georgia	democrat	3	0	4	3	0	a letter
4524.json	mostly-true	President Obama has declared disasters in 48 of 50 states this year.	homeland-security	harry-reid	Senate Democratic Leader	Nevada	democrat	4	5	3	7	3	a speech on the Senate floor
7446.json	true	Says that except for foreign policy, Ron Pauls voting record and his voting record are virtually identical.	voting-record	paul-broun	Congressman	Georgia	republican	4	8	3	2	1	a fundraiser letter
11899.json	true	The African-American community lost half of their wealth as a result of the Wall Street collapse.	diversity,financial-regulation	bernie-s	U.S. Senator	Vermont	independent	18	12	22	41	0	comments during the PBS Democratic debate
1063.json	true	Says the Congressional Budget Office estimates a cap-and-trade program would cost the average family the equivalent of a postage stamp a day.	energy,environment	edward-markey			democrat	0	0	1	1	0	a press release.
170.json	mostly-true	"Our children's safety is potentially at risk because nearly half of the apple juice consumed by our children comes from apples grown in China."	consumer-safety	john-edwards	former senator	North Carolina	democrat	0	2	4	4	1	a speech in Manchester, N.H.
5045.json	true	By the way, Im not raising tolls 50 percent....Jon Corzine did.	transportation	chris-christie	Governor of New Jersey	New Jersey	republican	10	17	27	19	8	a radio interview
3324.json	mostly-true	If public employees dont pay more for benefits starting April 1, 2011, the equivalent is 1,500 state employee layoffs by June 30, 2011 and 10,000 to 12,000 state and local government employee layoffs in the next two years.	labor,state-budget	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	a news conference
8995.json	true	Over the past three years, deep poverty has reached its highest level on record.	history,poverty	paul-ryan	U.S. Representative	Wisconsin	republican	19	6	16	14	2	a report issued by the House Budget Committee Republican staff
6842.json	true	Says Romney wants to add $2 trillion to the defense budget that the military hasnt asked for.	debates,deficit,military,taxes	barack-obama	President	Illinois	democrat	70	71	160	163	9	a presidential debate in Denver
3122.json	mostly-true	The Interior Department is in charge of salmon while theyre in fresh water, but the Commerce Department handles them when theyre in saltwater.	environment,government-efficiency,water	barack-obama	President	Illinois	democrat	70	71	160	163	9	the State of the Union speech
11666.json	true	The U.S.tax rate on successful small businesses is 44.6 percent, while the business tax rate in Canada is 15 percent.	taxes	paul-ryan	U.S. Representative	Wisconsin	republican	19	6	16	14	2	a TV interview
4882.json	true	Last year we spent more than $40 billion on highways. And Lord knows we need that. But thats more than we spent on Amtrak in its entire 40-year history.	federal-budget,transportation	frank-lautenberg	U.S. Senator	New Jersey	democrat	2	0	2	1	0	an article on NOLA.com
10157.json	mostly-true	You cannot get (Ebola) from just riding on a plane or bus.	ebola,public-health,transportation	barack-obama	President	Illinois	democrat	70	71	160	163	9	the president's weekly national address
8817.json	true	Deer baiting, planned for Block Island by DEM, is illegal in Rhode Island.	animals,crime,environment,government-regulation,guns,pundits,recreation,market-regulation	richard-august	talk show host	Rhode Island	talk-show-host	0	0	0	0	0	a Providence Journal commentary
