4171.json	true	Says in the Legislature, (Mary Nolan) has been a party-line Democrat, showing a 100% track record in harmony with the American Civil Liberties Union.	corrections-and-updates,voting-record	jack-bogdanski	Law professor and blogger	Oregon	none	0	0	0	0	0	in a blog post.
2859.json	true	Says the House Rules Committee is the only panel, other than the Intelligence and Ethics committees, not able to telecast proceedings in its main hearing room.	government-efficiency,transparency	john-boehner	Speaker of the House of Representatives	Ohio	republican	13	22	11	4	2	a blog post
7861.json	true	Says first eight chosen to draw Austin City Council districts are seven Democratic primary voters and one Republican primary voter.	city-government,corrections-and-updates	derek-ryan	Political consultant	Texas	republican	0	0	0	0	0	a tweet
285.json	true	"(My dad) used to campaign against the gas-guzzling dinosaurs."	energy	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	a TV interview on CBS.
5747.json	true	Says the Pentagon has never passed a financial audit. In fact, the Pentagon is exempt from a federal law that requires all federal agencies to complete annual audits.	federal-budget	peter-defazio	U.S. representative	Oregon	democrat	1	1	1	2	0	his congressional website
4640.json	barely-true	Obamacare is so flat-out unpopular, that even the Obama administration chose to reject part of Obamacare last Friday, when they tried to throw out the CLASS Act, which is the long-term care function.	health-care	michele-bachmann	Congresswoman	Minnesota	republican	8	22	6	4	16	a Republican presidential debate in Las Vegas
11.json	true	"We now have the greatest income inequality since the Great Depression."	economy	john-edwards	former senator	North Carolina	democrat	0	2	4	4	1	a story by Reuters wire service.
3031.json	true	Says the 3C Corridor train would have taken an hour and 15 minutes longer to carry passengers across Ohio than it would have taken on a New York Central train in 1935.	economy,jobs,stimulus,transportation	brent-larkin	Columnist, retired director of The Plain Dealer's editorial page	Ohio	none	0	0	0	0	0	a newspaper column
12545.json	barely-true	Says the Clinton Foundation accepted millions and millions of dollars from governments like Algeria, Saudi Arabia, Oman and the United Arab Emirates, which violated a ban on all contributions to the Foundation from foreign nations.	candidates-biography,elections	steve-chabot	U.S. Representative for Ohio, District 1	Ohio	republican	1	0	0	0	0	his campaign blog
6281.json	barely-true	Says Debbie Wasserman Schultz has these offshore accounts like Mitt Romney.	candidates-biography	mary-matalin			republican	1	1	0	0	0	comments on "This Week with George Stephanopoulos."
5391.json	true	Says Republican U.S. Senate candidate Ted Cruz opposes the DREAM Act, which is supported by 85% of Latinos.	immigration	texas-democratic-party	Political party	Texas	democrat	0	1	0	2	0	a press release
2223.json	barely-true	A bill to aid state and local governments is fully paid-for by closing costly corporate tax loopholes.	children,education,families,federal-budget,health-care,states,stimulus,taxes	nancy-pelosi	House Minority Leader	California	democrat	3	7	11	2	3	a news release
5844.json	barely-true	Says the stimulus bill sent tax credits overseas, such as tens of millions of dollars to build traffic lights in China.	corporations,energy,environment,message-machine-2012,stimulus	americans-prosperity			none	6	7	2	1	2	a TV ad
4182.json	barely-true	Says Democratic recall opponent Shelly Moore opposes any limit on taxes.	state-budget,taxes	sheila-harsdorf	State Senator	Wisconsin	republican	1	0	0	0	0	a radio ad
412.json	true	"I am a candidate. I have not withdrawn."	elections	mike-gravel	Author and lecturer	Alaska	libertarian	1	0	1	0	1	a YouTube video
9049.json	true	The majority support (raising) the minimum wage.	economy,elections	katrina-vanden-heuvel			none	0	2	1	0	0	a broadcast of ABC's "This Week"
6267.json	true	Says Mitt Romney had millions in a Swiss bank account.	candidates-biography,message-machine-2012	barack-obama	President	Illinois	democrat	70	71	160	163	9	a campaign ad
11709.json	true	The United States spends almost three times per capita what they spend in the U.K. on health care and 50 percent more than they pay in France.	health-care	bernie-s	U.S. Senator	Vermont	independent	18	12	22	41	0	the Dec. 19 Democratic presidential debate
6915.json	barely-true	President Obama has worked to change Medicare for the worse by creating an unelected, unaccountable panel with the power to deny coverage of certain treatments.	health-care,medicare	ohio-republican-party		Ohio	republican	2	2	2	1	0	an election flier 
10475.json	true	Science is very certain that the measles vaccine doesnt cause autism.	public-health	megyn-kelly	Host of "The Kelly File"		talk-show-host	0	1	2	0	0	a broadcast of "The O'Reilly Factor"
12289.json	true	A tax on soda and juice drinks would disproportionately increase taxes on low-income families in Philadelphia.	taxes	bernie-s	U.S. Senator	Vermont	independent	18	12	22	41	0	In a statement to Philadelphia magazine
11219.json	barely-true	If I had not asked for my emails all to be made public, none of this would have been in the public arena.	candidates-biography,technology	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	an interview with Iowa Public Radio
5303.json	true	The Georgia Secretary of States Office and the Georgia State Elections Board investigate and penalize hundreds of people guilty of election fraud.	elections	brian-kemp	Secretary of State	Georgia	republican	0	2	0	0	0	in editorials and op-ed articles
12664.json	barely-true	Californias Proposition 63 would CRIMINALIZE the sharing of ammunition between friends who may be hunting or shooting together.	elections,guns	firearms-policy-coalition		California 	organization	1	0	0	0	0	an email blast.
2790.json	true	Electric utility FirstEnergys annual revenues are greater than the GDP of Haiti, Kyrgyzstan, Iceland, or 15 African nations.	corporations,energy,infrastructure	marcy-kaptur	Representative from Ohio's Ninth Congressional District	Ohio	democrat	0	2	4	4	0	testimony given at a public hearing
12544.json	barely-true	Says the unemployment rate for African-American youths is 59 percent.	jobs	donald-trump	President-Elect	New York	republican	63	114	51	37	61	a speech.
9777.json	true	New Glarus Brewing Co.s Spotted Cow is available only in Wisconsin.	Alcohol	mary-burke	Madison school board member	Wisconsin	democrat	5	5	11	8	3	an interview
1567.json	true	"If we just froze spending at 2007 levels ... by 2013 we would balance the budget ... and by 2020 we would cut the national debt in half."	federal-budget	george-lemieux		Florida	republican	4	1	6	4	0	Miami Herald editorial board interview
6977.json	true	Virginias educational level among whites is higher than Georgias.	elections,voting-record	larry-sabato	national political expert		none	0	0	0	1	0	article
9352.json	true	Its been nearly three weeks since the president has commented on questions about possible hidden wait lists at veterans hospitals.	veterans	major-garrett	CBS News Chief White House Correspondent 		none	0	0	0	0	0	an interview on CBS' "Face the Nation"
12725.json	barely-true	[Hillary Clinton]s not trusted -- virtually at all.	elections	tom-marino	U.S. representative	Pennsylvania	republican	1	1	1	0	0	a speech to the PA delegation at the RNC.
5804.json	barely-true	A proposed U.S. Labor Department rule for children working on farms would even ban youth from operating a battery-powered screwdriver or a pressurized garden hose.	agriculture,children,corrections-and-updates,families,labor	tom-rooney	Congressman	Florida	republican	1	0	0	1	0	a press release
3179.json	true	Under Hosni Mubaraks rule, Egypt received more American dollars than any country besides Israel.	foreign-policy,pundits	ross-douthat	columnist for The New York Times		none	0	0	0	0	0	a newspaper column
7023.json	true	Says the typical homeowner will pay $4 more per month if library district passes.	taxes	libraries-yes-committee		Oregon	none	0	0	0	0	0	a campaign mailer.
11624.json	true	Probably less than 4 percent of Wisconsin residents are enjoying the subsidies from Obamacare.	health-care	ron-johnson		Wisconsin	republican	14	6	10	10	1	a radio interview
11607.json	barely-true	8 Syrians caught at Texas border in Laredo.	homeland-security,immigration	greg-abbott	governor	Texas	republican	11	3	8	6	5	a tweet
8338.json	barely-true	Says Nathan Deal killed pro-gun bills in 2013.	guns	georgia-gun-owners			none	1	0	0	0	0	a flier
210.json	barely-true	"I do provide universal health care."	health-care	barack-obama	President	Illinois	democrat	70	71	160	163	9	Las Vegas, Nev. 
12061.json	true	One would have to go back more than a century to find a scenario where a presidents nominee for the Supreme Court was confirmed by the opposition party in the Senate when the vacancy occurred during an election year.	supreme-court	jeff-flake	U.S. Senator	Arizona	republican	0	1	0	0	0	a statement
9919.json	true	More than three women per day lose their lives at the hands of their partners.	crime,criminal-justice,women	james-brown	CBS Sports announcer		none	0	0	0	0	0	a message to viewers
2681.json	true	Says Scott Walker wants to make abortion illegal, even in cases of rape, incest or to protect the life of the mother.	abortion,message-machine	tom-barrett	Mayor of Milwaukee	Wisconsin	democrat	2	5	8	5	3	a campaign TV ad
12125.json	true	Virginia now is the number one exporter of (agricultural) products to Cuba. We have now jumped to number one.	economy,trade	terry-mcauliffe	Governor	Virginia	democrat	12	6	2	2	3	an interview
1631.json	barely-true	The spillover violence (from Mexico) in Texas is real and it is escalating.	crime,immigration	john-cornyn	Senator	Texas	republican	5	3	6	2	1	in a letter to President Barack Obama
9809.json	barely-true	Says of Mitch McConnell,What can happen in 30 years? A senator can become a multi-millionaire in public office.	congress,corrections-and-updates,income,message-machine-2014,wealth	alison-lundergan-grimes	Secretary of State	Kentucky	democrat	2	2	3	1	0	a campaign ad
8791.json	true	In Virginia, Medicaid has grown by 1,600 percent in the last 30 years.	medicaid,state-budget	william-howell	Speaker of the Virginia House	Virginia	republican	0	0	0	0	1	an op-ed.
13282.json	barely-true	Many of (Hillary Clintons) friends took bigger deductions (than me). Warren Buffett took a massive deduction. (George) Soros, who is a friend of hers, took a massive deduction.	taxes	donald-trump	President-Elect	New York	republican	63	114	51	37	61	the second presidential debate
6996.json	barely-true	Says, Carl proposed a windfall tax on real estate development when he was a Metro Councilor.	taxes,voting-record	promote-oregon-leadership-pac-oregon-house-republi	Political action committee	Oregon	republican	1	1	1	0	0	a campaign mailer
