6769.json	half-true	Says scientists predict sometime in the future, an event that will kill somewhere between 80 and 90 million people.	public-health	john-sharp	Chancellor of the Texas A&M University System	Texas	none	0	0	1	0	0	a speech in Austin
11372.json	true	Since 2008, U.S. crude oil output has increased by over 80 percent, an increase of over 4 million barrels a day. That is the fastest increase in U.S. history.	energy	jeb-bush		Florida	republican	17	5	17	24	2	his energy plan
11727.json	half-true	Says Missouri needs a voter I.D. law because theres over 16 people in the state of Missouri who have been convicted of some type of voter fraud.	elections,legal-issues	will-kraus	State senator	Missouri	republican	0	0	1	0	0	an episode of "This Week in Missouri Politics"
11086.json	true	The actual deportations from the interior of the country are way down under President Obama.	immigration	bob-goodlatte	U.S. Congressman	Virginia	republican	0	1	4	3	0	an interview
2862.json	half-true	Since the Fed was created in 1913, the U.S. Dollar has lost 98% of its purchasing power.	economy,financial-regulation,income	virginia-tea-party-patriots			none	0	0	2	0	0	a letter to Congress.
5341.json	half-true	Says Milwaukee blacks have 55 percent male unemployment, 60 percent truancy, a 50 percent graduation rate, the worst reading scores and lead in infant mortality.	children,education,health-care,jobs,urban	david-clarke-jr	Milwaukee County Sheriff	Wisconsin	democrat	3	5	2	1	0	remarks 
4623.json	half-true	The health care law was a 2,733-page bill! . . . No amendments!	health-care	joe-pitts	Congressman	Pennsylvania	republican	0	0	1	1	0	a Capitol Hill press conference
9560.json	half-true	The Obama administration estimates the number of children at the border is going to increase to 150,000 to 200,000 next year.	children,immigration	raul-labrador	U.S. Representative	Idaho	republican	1	0	1	0	0	an interview on "Meet the Press"
4319.json	true	Hair stylists are required to undergo more government scrutiny than foreclosure consultants.	consumer-safety,housing	gary-schaer	State Assemblyman	New Jersey	democrat	0	0	0	0	0	a press release
57.json	true	"Thirty-four percent of Hispanics don't have any health care at all, don't have any health insurance."	health-care	dennis-kucinich	U.S. representative	Ohio	democrat	1	3	4	6	0	a debate in Miami, Fla.
7404.json	true	Says wrestling was a favorite sport of Abraham Lincoln.	history,sports	donald-rumsfeld	Former defense secretary		republican	0	0	0	0	0	an op-ed in the "Washington Post"
3491.json	half-true	Regime change (in Iraq) took eight years	foreign-policy,military	barack-obama	President	Illinois	democrat	70	71	160	163	9	a televised address
5905.json	true	When these [undocumented] students graduate from college, theyre still illegal aliens. They cannot get a job.	children,civil-rights,education,human-rights,immigration,legal-issues,poverty,state-budget,welfare,workers	terry-gorman	President, Rhode Islanders for Immigration Law Enforcement	Rhode Island	newsmaker	1	0	0	0	1	a House committee hearing
10591.json	true	Research performed by economists has shown no consistent, positive impact on jobs, income or tax revenues arising from stadiums or sports franchises.	baseball,economy,recreation,sports	steven-frias	lawyer	Rhode Island	republican	0	0	0	1	0	a newspaper commentary
9599.json	half-true	We spend $18 billion a year on making sure that the federal government has immigrant enforcement agents. Thats more than DEA and the ATF and the FBI and all the other enforcement (agencies) combined.	federal-budget,immigration,legal-issues	luis-gutierrez	U.S. House of Representatives	Illinois	democrat	0	0	2	3	0	an interview on CBS' "Face the Nation"
3266.json	half-true	Lyme disease is one of the fastest growing infectious diseases in the United States, and Rhode Island has the second-highest incidence of this disease in the country.	public-health,public-safety	susan-sosnowski	State Senator	Rhode Island	democrat	0	0	1	0	0	a news release
9113.json	half-true	There are still more people uninsured today than when Obama was elected president.	health-care	jack-kingston	U.S. Representative	Georgia	republican	3	1	4	3	0	an interview
5771.json	true	The federal government owns tens of thousands of properties that are vacant or underused.	federal-budget,government-efficiency	tom-graves			republican	1	0	5	0	1	a press release
463.json	true	Hillary Clinton advocates "a freeze on foreclosures. Barack Obama said no."	economy	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	in a television ad
7213.json	true	Our pension system is the only one in the country thats 100 percent funded.	pensions,state-budget,state-finances,states	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	a speech
13466.json	true	Newt Gingrich has been a proponent of selecting a president by popular vote instead of the Electoral College.	elections	various-media-reports	reporting	Georgia	none	0	0	0	0	0	news media reports
7370.json	true	Says, Since 1994 when VAWA was first passed, incidents of domestic violence have dropped more than 50 percent.	congress,women	jeff-merkley	U.S. Senator	Oregon	democrat	0	1	3	6	0	a press call 
2064.json	half-true	Illegal aliens are costing Georgia taxpayers over a billion dollars every year.	immigration,message-machine	nathan-deal			republican	9	5	11	11	0	a TV campaign commercial
7519.json	half-true	There are 3 million jobs available in America that are not filled because too many of our people dont have the skills for those jobs.	economy,jobs	marco-rubio	U.S. Senator	Florida	republican	33	24	32	35	5	a speech at the conservative CPAC conference
5204.json	half-true	President Obama has said he is going to cut veterans benefits.	deficit,veterans	rick-santorum		Pennsylvania	republican	12	16	13	7	5	a Republican presidential primary debate
10133.json	half-true	Says Scott Walker is forcing some women to undergo a transvaginal probe to get an abortion.	abortion,health-care,message-machine-2014,public-health,technology,women	emilys-list			organization	1	0	3	2	0	a TV ad
9621.json	half-true	Says a 9-year-old girl was recently raped in Austin, Texas, by a guy previously caught four times and released.	children,crime,criminal-justice,immigration	glenn-beck			none	5	7	7	2	6	an interview of Gov. Rick Perry
11572.json	half-true	In a period of roughly 72 hours, a small group of angry black students managed to force the resignation of the two highest ranking officials at that school.	education,human-rights	megyn-kelly	Host of "The Kelly File"		talk-show-host	0	1	2	0	0	a broadcast of "The Kelly File" on Fox News
4782.json	half-true	By 2014, there will be one administrator for every teacher on college campuses in the United States.	education	newt-gingrich	Co-host on CNN's "Crossfire"	Georgia	republican	16	15	20	10	11	a Republican presidential debate in Michigan
8203.json	half-true	In the Wisconsin health insurance exchange, the Society of Actuaries points out that therell be, according to them, an 82 percent increase in individual premiums over the next couple years under Obamacare.	health-care	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	an interview with Fox News
10420.json	half-true	Since 2010, America has put more people back to work than Europe, Japan, and all advanced economies combined.	economy	barack-obama	President	Illinois	democrat	70	71	160	163	9	his 2015 State of the Union address
8577.json	half-true	Says Barack Obamas approval rating is right in the average for second-term presidents at this point.	polls	ari-melber			none	0	0	2	0	0	a talk on MSNBC's "The Cycle"
12914.json	true	50% of Hispanic students count on Pell Grants to pay for college.	education,federal-budget	ruben-hinojosa	U.S. House member	Texas	democrat	0	0	0	0	0	a tweet
11640.json	half-true	Says there are ample means to tell when someone is a Christian in the Middle East ... by name, by where theyre born, their birth certificates.	foreign-policy,religion	jeb-bush		Florida	republican	17	5	17	24	2	a radio interview in New Hampshire
11193.json	half-true	Emails released to the public show Hillary Clinton discussed the location of Ambassador Stevens, who of course was murdered, in Libya.	candidates-biography,terrorism	andrew-napolitano	judge		republican	3	0	2	0	3	in an interview on Fox's "Hannity"
5104.json	half-true	You can hire lots of bureaucrats. Thats what the presidents done. Hes added 135,000 people to the government workforce.	jobs,new-hampshire-2012,workers	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	a town hall meeting in Peterborough, N.H.
10010.json	half-true	Under Rick Scott, there has been a historic $20 billion in funds for education.	corrections-and-updates,education	republican-party-florida			republican	10	6	6	6	4	a TV ad
5408.json	half-true	Says private-sector job growth in 2011 places New Jersey in the top third among all of the states.	jobs	chris-christie	Governor of New Jersey	New Jersey	republican	10	17	27	19	8	his budget speech
9193.json	half-true	In Rhode Island, Nearly 9 percent of covered employees go out on short term disability every year, with an average outage from work of almost 12 weeks each.	disability,government-efficiency,labor,workers	kenneth-block	businessman		republican	0	3	2	3	0	a campaign website
11285.json	half-true	Any Republican that has led for two months and led every state has won the GOP nomination.	elections	matthew-dowd	Commentator	Texas	independent	0	0	2	4	0	a panel discussion on ABC News' "This Week with George Stephanopoulos"
2535.json	half-true	Marco Rubio wants to raise the Social Security retirement age, and cut benefits.	message-machine,social-security	charlie-crist		Florida	democrat	15	9	20	19	2	a TV ad.
3513.json	half-true	Discretionary spending has increased over 20-some percent in two years if you dont include the stimulus. If you put in the stimulus, its over 80 percent.	economy,federal-budget,stimulus	eric-cantor	House Majority Leader	Virginia	republican	9	6	4	4	4	a TV interview.
3267.json	half-true	Oregon Health Plan rations covered procedures under certain circumstances	health-care	wesley-smith	commentator	Oregon	none	0	0	1	0	0	an article in the Weekly Standard
12913.json	half-true	On the Iran nuclear deal	foreign-policy,israel,nuclear	tim-canova	Nova Southeastern University law professor	Florida	democrat	0	0	1	2	0	a campaign mailer
