4429.json	false	Says Rick Perry and the Republican-controlled Texas Legislature managed to slash the budget of the volunteer fire departments in our state by 75 percent in the last legislative session, reducing their abilities to fight recent wildfires.	natural-disasters,state-budget	jim-hightower	Commentator	Texas	democrat	1	1	0	0	0	an interview.
2681.json	true	Says Scott Walker wants to make abortion illegal, even in cases of rape, incest or to protect the life of the mother.	abortion,message-machine	tom-barrett	Mayor of Milwaukee	Wisconsin	democrat	2	5	8	5	3	a campaign TV ad
12125.json	true	Virginia now is the number one exporter of (agricultural) products to Cuba. We have now jumped to number one.	economy,trade	terry-mcauliffe	Governor	Virginia	democrat	12	6	2	2	3	an interview
8009.json	false	Paula Deen supported and campaigned for Barack Obama.	pop-culture	larry-elder	Radio talk show host		talk-show-host	1	3	0	0	0	an online op-ed
8791.json	true	In Virginia, Medicaid has grown by 1,600 percent in the last 30 years.	medicaid,state-budget	william-howell	Speaker of the Virginia House	Virginia	republican	0	0	0	0	1	an op-ed.
12319.json	false	If Austin voters reject Proposition 1, a completely new City-run criminal background check process will cost millions in processing fees, additional staff, and bureaucracy with taxpayers getting the bill.	city-budget,city-government,taxes,transportation	ridesharing-works-austin	Group in favor of Proposition 1 on Austin's May 7, 2016 ballot	Texas	none	0	1	0	0	0	a voter mailer noted by a reader
6948.json	false	Bill Nelson voted for higher taxes 150 times.	debates,taxes	connie-mack	U.S. representative from Fort Myers	Florida	republican	3	3	1	3	1	in a debate in Davie, Fla.
7296.json	true	We have the fourth highest in-state tuition for public universities in the country.	education	maggie-hassan	Candidate for governor	New Hampshire	democrat	1	2	2	4	0	her inauguration speech becoming NH governor
8977.json	false	Says Debo Adegbile was nominated to serve as a judge on the U.S. Circuit Court of Appeals and was abruptly withdrawn by the administration.	criminal-justice,supreme-court	pat-toomey	Candidate for U.S. Senate	Pennsylvania	republican	3	2	2	1	0	an op-ed in the "Wall Street Journal"
2889.json	false	Pls refer to Jan.1 tax changes appropriately: theyre OBAMA TAX HIKES theyll slam every Americans savings, investments job opportunity	taxes	sarah-palin		Alaska	republican	9	19	9	6	6	a Twitter message
1529.json	true	Says Paul Workman voted in the Democrat primary, supporting Democrats with his vote.	elections	holly-turner	Lawyer	Texas	republican	0	1	0	0	0	a radio ad
9030.json	true	As attorney general, I have prosecuted judges, district attorneys and other public officials across Texas who violated that (public) trust, who have been corrupted.	city-government,county-government,criminal-justice,job-accomplishments,legal-issues,public-service	greg-abbott	governor	Texas	republican	11	3	8	6	5	an opinion article in The (McAllen) Monitor
6730.json	true	Forty-seven percent of Americans pay no income tax.	taxes	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	remarks at a campaign fundraiser
8597.json	true	Macys sent a letter to Rick Perry urging him to veto equal pay bill.	income,legal-issues,workers	senfronia-thompson	State representative	Texas	democrat	0	0	0	0	0	email blast from Progress Texas
5912.json	false	Says Mitt Romney would deny gay people the right to adopt children.	gays-and-lesbians,message-machine-2012	barack-obama	President	Illinois	democrat	70	71	160	163	9	a Web ad
10246.json	false	In Rhode Island, a recent study showed that among a group of people who had been homeless for a year or more, Medicaid costs averaged about $60,000 per person.	children,economy,families,federal-budget,government-efficiency,health-care,housing,human-rights,hunger,income,medicaid,poverty,public-health,state-budget,state-finances,taxes,urban,veterans,welfare,women	anne-nolan	president, Crossroads Rhode Island	Rhode Island	activist	0	1	0	1	0	a Journal commentary
2521.json	false	On protecting Social Security benefits and changing the retirement age.	social-security	bob-gibbs	Representative from Ohio's 18th Congressional District	Ohio	republican	0	0	0	1	1	an campaign e-mail
4556.json	true	Legally, it doesnt make any difference which state district you live in when running for Congress.	elections,legal-issues,public-service	brian-newberry	lawyer	Rhode Island	republican	0	0	0	0	0	a television interview
1257.json	false	Baseball and insurance are the only industries exempt from antitrust laws.	baseball,health-care	americans-united-change			none	1	4	4	1	0	a television advertisement
3092.json	false	The health care law includes tort reform.	health-care,legal-issues	anthony-weiner		New York	democrat	2	1	2	0	0	a speech on the House floor
6580.json	true	Says women care most about jobs and the economy	abortion,jobs,women	pam-bondi		Florida	republican	2	2	0	4	0	a CNN interview
548.json	true	McCain tells of a fellow Vietnam POW who was beaten for fashioning an American flag that became an inspirational symbol to fellow POWs.	patriotism	chain-email			none	11	43	8	5	105	
4707.json	false	New Jersey alone, my home state, is facing a ten-and-a-half billion dollar shortfall in its 2012 fiscal budget. This means more cuts in state and local spending for education, which means our kids are hurt.	education,state-budget	robert-menendez	U.S. Senator	New Jersey	democrat	1	3	1	3	0	a speech
10826.json	false	Says that as president, Barack Obama has not gone to the Texas-Mexico border	children,foreign-policy,government-regulation,immigration	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	an interview
1378.json	false	Says approximately 70 percent of jobs created in the United States in November 2007-2008 were in Texas.	economy,elections,job-accomplishments,workers	rick-perry	Governor	Texas	republican	30	30	42	23	18	a press release
3403.json	true	Our average private sector employee pays 23 percent for their health care. Our average city worker in Ohio pays 9 percent.	jobs,labor,state-budget	john-kasich	Governor of Ohio as of Jan. 10, 2011	Ohio	republican	9	8	10	18	3	an interview on Fox News
2825.json	false	A recent report from the presidents deficit commission was completely empty on controlling health care costs.	federal-budget,health-care,medicare,abc-news-week	paul-krugman	New York Times columnist		none	0	2	3	4	0	"This Week with Christiane Amanpour"
1707.json	false	New financial regulation "actually guarantees future bailouts of Wall Street banks."	corporations,economy,financial-regulation,market-regulation	mitch-mcconnell	Senate minority leader	Kentucky	republican	7	6	5	7	0	a press conference
1801.json	true	"Rick Scott's even saying he wants more offshore drilling."	oil-spill	alex-sink		Florida	democrat	1	2	2	4	0	email
7700.json	true	Says more Austinites voted in the citys 1973 election featuring a mayors race than in the citys most recent mayoral election.	elections,history	bee-moorhead	Executive director, Texas IMPACT	Texas	democrat	0	0	0	1	0	a civic summit.
13248.json	false	Cancer and matters to do with kidney failure kill more people in Kenya today than malaria, tuberculosis and AIDS combined.	public-health	william-ruto			none	0	1	0	0	0	a speech at a political rally
8690.json	false	Rhode Islands teen binge drinking rate is double the national average.	Alcohol,children,crime,public-health,public-safety	physicians-committee-responsible-medicine			organization	0	1	1	0	0	an advertisement
7673.json	false	Demand for public transportation is reaching record levels in Wisconsin.	state-budget,transportation	billboard-spaghetti-junction		Georgia	organization	0	1	0	0	0	a press release
4652.json	false	Says Many people Ive talked to are angry that because of City Hall inaction we may have to spend a needless $500 million to cover and treat our pure drinking water.	city-government,water	eileen-brady			democrat	0	2	0	1	0	in a speech
12229.json	false	The Katy Freeway, or Interstate 10 west of Houston, is the widest freeway in the world, with up to 26 lanes, including frontage road lanes.	transportation	sylvester-turner	Attorney	Texas	democrat	0	2	0	2	0	a press conference announcing new chairman of transit authority
9803.json	true	The majority of Austinites rent the places they live.	city-budget,city-government,taxes	mike-martinez	Member, Austin City Council	Texas	democrat	1	0	1	1	1	as quoted in a news story
13072.json	true	When Moammar Gadhafi was set to visit the United Nations, and no one would let him stay in New York, Trump allowed Gadhafi to set up an elaborate tent at his Westchester County (New York) estate.	history	tim-kaine	U.S. Senator	Virginia	democrat	8	3	15	15	0	a speech
5445.json	false	Weve seen in this last year tremendous things happening, including our unemployment rate come down 2 percentage points.	jobs	cory-booker	U.S. senator	New Jersey	democrat	0	4	2	8	0	an interview on WBGO’s “Newark Today”
7331.json	true	Forty-seven percent of (members of Congress) are millionaires.	congress	rob-woodall	U.S. Representative	Georgia	republican	0	0	2	0	0	a meeting
3096.json	true	New England already has access to ample supplies of natural gas.	energy,environment	jack-reed	U.S. Senator	Rhode Island	democrat	1	0	2	1	0	a letter to a Senate committee
11506.json	false	Says a question about his financial skills at the CNBC debate included discredited attacks from Democrats and my political opponents.	candidates-biography	marco-rubio	U.S. Senator	Florida	republican	33	24	32	35	5	a Republican presidential debate in Boulder, Colo.
3219.json	false	Today there are more men and women out of work in America than there are people working in Canada.	economy,workers	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	a speech to the Conservative Political Action Conference
414.json	true	"Iraq is costing each household about $100 a month."	iraq	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech in Charleston, W.Va.
5254.json	false	Our jobless rate, our unemployment rate, is the lowest of all of the big cities in New Jersey.	jobs	chris-bollwage	Mayor of Elizabeth		democrat	0	1	0	0	0	a speech at the Cuban Club in Elizabeth
8747.json	true	Crime in Atlanta is down 18 percent since 2009.	crime	atlanta-police-foundation			none	0	0	0	0	0	flier to supporters
6173.json	true	Obama said (the individual mandate) wasnt a tax.	health-care,pundits,taxes	sarah-palin		Alaska	republican	9	19	9	6	6	a tweet
12174.json	false	Supreme Court nominee Merrick Garland voted to uphold D.C.s ban on handguns.	guns,supreme-court	john-whitbeck	Republican Party of Virginia chairman	Virginia	republican	0	1	0	0	0	an email
3872.json	false	Rep. Robert Hurt voted again today to end Medicare and raise health care costs for Virginia seniors.	federal-budget,medicare	democratic-congressional-campaign-committee			democrat	11	8	5	1	9	an e-mail.
2632.json	false	Ted Strickland destroyed Ohio jobs when he busted the budget.	government-efficiency,jobs,message-machine,state-budget	john-kasich	Governor of Ohio as of Jan. 10, 2011	Ohio	republican	9	8	10	18	3	a campaign video
